,0
80391,650.0
80392,622.0
80393,632.0
80394,655.0
80395,677.0
80396,705.0
80397,711.0
80398,668.0
80399,601.0
80400,1017.2
80401,547.0
80402,575.0
80403,646.0
80404,710.0
80405,710.0
80406,692.0
80407,676.0
80408,668.0
80409,761.0
80410,1256.2
80411,787.0
80412,1208.2
80413,675.0
80414,583.0
80415,505.0
80416,502.0
80417,951.2
80418,947.2
80419,452.0
80420,898.2
80421,414.0
80422,882.2
80423,400.0
80424,862.2
80425,392.0
80426,402.0
80427,393.0
80428,414.0
80429,419.0
80430,441.0
80431,891.2
80432,421.0
80433,430.0
80434,448.0
80435,915.2
80436,437.0
80437,437.0
80438,447.0
80439,433.0
80440,422.0
80441,424.0
80442,905.2
80443,440.0
80444,435.0
80445,415.0
80446,415.0
80447,418.0
80448,879.2
80449,883.2
80450,423.0
80451,1008.2
80452,573.0
80453,609.0
80454,631.0
80455,614.0
80456,605.0
80457,1055.2
80458,594.0
80459,606.0
80460,1097.2
80461,669.0
80462,692.0
80463,755.0
80464,769.0
80465,1235.2
80466,783.0
80467,773.0
80468,1245.2
80469,786.0
80470,789.0
80471,1248.2
80472,780.0
80473,1237.2
80474,772.0
80475,783.0
80476,778.0
80477,767.0
80478,784.0
80479,1246.2
80480,756.0
80481,754.0
80482,756.0
80483,1227.2
80484,759.0
80485,741.0
80486,753.0
80487,740.0
80488,694.0
80489,680.0
80490,680.0
80491,681.0
80492,690.0
80493,683.0
80494,1129.2
80495,697.0
80496,675.0
80497,652.0
80498,633.0
80499,1091.2
80500,597.0
80501,577.0
80502,567.0
80503,555.0
80504,1015.2
80505,992.2
80506,497.0
80507,486.0
80508,499.0
80509,980.2
80510,520.0
80511,527.0
80512,513.0
80513,977.2
80514,469.0
80515,459.0
80516,440.0
80517,410.0
80518,390.0
80519,355.0
80520,312.0
80521,760.2
80522,300.0
80523,308.0
80524,326.0
80525,339.0
80526,353.0
80527,353.0
80528,340.0
80529,327.0
80530,314.0
80531,788.2
80532,799.2
80533,348.0
80534,332.0
80535,323.0
80536,354.0
80537,814.2
80538,802.2
80539,284.0
80540,780.2
80541,326.0
80542,356.0
80543,370.0
80544,377.0
80545,828.2
80546,827.2
80547,366.0
80548,374.0
80549,385.0
80550,378.0
80551,362.0
80552,300.0
80553,253.0
80554,242.0
80555,725.2
80556,248.0
80557,708.2
80558,250.0
80559,266.0
80560,717.2
80561,254.0
80562,271.0
80563,289.0
80564,759.2
80565,305.0
80566,311.0
80567,780.2
80568,327.0
80569,335.0
80570,336.0
80571,334.0
80572,322.0
80573,300.0
80574,286.0
80575,281.0
80576,283.0
80577,276.0
80578,274.0
80579,271.0
80580,237.0
80581,241.0
80582,275.0
80583,282.0
80584,316.0
80585,346.0
80586,363.0
80587,375.0
80588,853.2
80589,404.0
80590,422.0
80591,427.0
80592,452.0
80593,485.0
80594,516.0
80595,543.0
80596,592.0
80597,595.0
80598,1054.2
80599,583.0
80600,577.0
80601,567.0
80602,557.0
80603,546.0
80604,528.0
80605,492.0
80606,483.0
80607,489.0
80608,955.2
80609,958.2
80610,935.2
80611,456.0
80612,925.2
80613,466.0
80614,466.0
80615,470.0
80616,470.0
80617,457.0
80618,459.0
80619,451.0
80620,449.0
80621,898.2
80622,432.0
80623,409.0
80624,870.2
80625,874.2
80626,411.0
80627,406.0
80628,405.0
80629,400.0
80630,407.0
80631,897.2
80632,409.0
80633,403.0
80634,856.2
80635,411.0
80636,864.2
80637,389.0
80638,383.0
80639,845.2
80640,409.0
80641,962.2
80642,521.0
80643,987.2
80644,509.0
80645,509.0
80646,500.0
80647,496.0
80648,480.0
80649,492.0
80650,488.0
80651,509.0
80652,503.0
80653,493.0
80654,514.0
80655,469.0
80656,477.0
80657,482.0
80658,471.0
80659,464.0
80660,921.2
80661,448.0
80662,448.0
80663,906.2
80664,902.2
80665,426.0
80666,419.0
80667,419.0
80668,423.0
80669,412.0
80670,405.0
80671,401.0
80672,397.0
80673,394.0
80674,404.0
80675,862.2
80676,862.2
80677,896.2
80678,904.2
80679,419.0
80680,442.0
80681,901.2
80682,440.0
80683,436.0
80684,464.0
80685,444.0
80686,445.0
80687,437.0
80688,433.0
80689,408.0
80690,400.0
80691,385.0
80692,361.0
80693,387.0
80694,383.0
80695,397.0
80696,401.0
80697,393.0
80698,403.0
80699,399.0
80700,381.0
80701,368.0
80702,350.0
80703,360.0
80704,360.0
80705,353.0
80706,357.0
80707,365.0
80708,350.0
80709,338.0
80710,803.2
80711,333.0
80712,810.2
80713,349.0
80714,810.2
80715,349.0
80716,811.2
80717,339.0
80718,327.0
80719,314.0
80720,776.2
80721,296.0
80722,292.0
80723,298.0
80724,290.0
80725,760.2
80726,295.0
80727,305.0
80728,294.0
80729,766.2
80730,311.0
80731,312.0
80732,310.0
80733,328.0
80734,339.0
80735,363.0
80736,376.0
80737,855.2
80738,381.0
80739,390.0
80740,406.0
80741,424.0
80742,883.2
80743,412.0
80744,395.0
80745,392.0
80746,406.0
80747,417.0
80748,428.0
80749,448.0
80750,469.0
80751,479.0
80752,483.0
80753,484.0
80754,957.2
80755,965.2
80756,517.0
80757,535.0
80758,547.0
80759,543.0
80760,550.0
80761,538.0
80762,1000.2
80763,537.0
80764,1016.2
80765,565.0
80766,578.0
80767,581.0
80768,571.0
80769,496.0
80770,957.2
80771,957.2
80772,478.0
80773,461.0
80774,462.0
80775,427.0
80776,384.0
80777,371.0
80778,827.2
80779,349.0
80780,330.0
80781,303.0
80782,286.0
80783,277.0
80784,252.0
80785,232.0
80786,694.2
80787,216.0
80788,205.0
80789,195.0
80790,189.0
80791,188.0
80792,193.0
80793,652.2
80794,188.0
80795,180.0
80796,188.0
80797,192.0
80798,198.0
80799,202.0
80800,210.0
80801,213.0
80802,221.0
80803,680.2
80804,667.2
80805,659.2
80806,189.0
80807,194.0
80808,663.2
80809,662.2
80810,199.0
80811,209.0
80812,206.0
80813,203.0
80814,205.0
80815,661.2
80816,183.0
80817,185.0
80818,183.0
80819,191.0
80820,182.0
80821,643.2
80822,184.0
80823,653.2
80824,186.0
80825,179.0
80826,191.0
80827,194.0
80828,171.0
80829,187.0
80830,199.0
80831,206.0
80832,225.0
80833,243.0
80834,674.2
80835,213.0
80836,675.2
80837,218.0
80838,688.2
80839,265.0
80840,231.0
80841,701.2
80842,225.0
80843,677.2
80844,196.0
80845,660.2
80846,674.2
80847,692.2
80848,230.0
80849,227.0
80850,239.0
80851,240.0
80852,220.0
80853,214.0
80854,679.2
80855,215.0
80856,214.0
80857,217.0
80858,214.0
80859,214.0
80860,226.0
80861,688.2
80862,223.0
80863,220.0
80864,687.2
80865,237.0
80866,248.0
80867,311.0
80868,293.0
80869,266.0
80870,286.0
80871,273.0
80872,764.2
80873,291.0
80874,283.0
80875,267.0
80876,253.0
80877,276.0
80878,289.0
80879,304.0
80880,284.0
80881,297.0
80882,291.0
80883,296.0
80884,281.0
80885,274.0
80886,719.2
80887,257.0
80888,264.0
80889,278.0
80890,776.2
80891,283.0
80892,345.0
80893,866.2
80894,430.0
80895,478.0
80896,454.0
80897,459.0
80898,421.0
80899,385.0
80900,388.0
80901,825.2
80902,342.0
80903,805.2
80904,357.0
80905,827.2
80906,354.0
80907,349.0
80908,795.2
80909,791.2
80910,329.0
80911,336.0
80912,799.2
80913,324.0
80914,321.0
80915,366.0
80916,411.0
80917,432.0
80918,443.0
80919,920.2
80920,433.0
80921,448.0
80922,460.0
80923,459.0
80924,473.0
80925,473.0
80926,477.0
80927,953.2
80928,430.0
80929,901.2
80930,436.0
80931,414.0
80932,390.0
80933,369.0
80934,336.0
80935,316.0
80936,299.0
80937,291.0
80938,760.2
80939,744.2
80940,283.0
80941,278.0
80942,752.2
80943,303.0
80944,779.2
80945,773.2
80946,305.0
80947,764.2
80948,278.0
80949,283.0
80950,276.0
80951,284.0
80952,751.2
80953,743.2
80954,264.0
80955,266.0
80956,255.0
80957,240.0
80958,219.0
80959,230.0
80960,206.0
80961,171.0
80962,645.2
80963,173.0
80964,653.2
80965,175.0
80966,222.0
80967,282.0
80968,319.0
80969,327.0
80970,328.0
80971,319.0
80972,308.0
80973,793.2
80974,776.2
80975,303.0
80976,314.0
80977,314.0
80978,765.2
80979,290.0
80980,285.0
80981,290.0
80982,290.0
80983,303.0
80984,308.0
80985,308.0
80986,308.0
80987,336.0
80988,356.0
80989,381.0
80990,430.0
80991,402.0
80992,376.0
80993,804.2
80994,317.0
80995,779.2
80996,311.0
80997,787.2
80998,334.0
80999,804.2
81000,346.0
81001,817.2
81002,826.2
81003,361.0
81004,364.0
81005,367.0
81006,361.0
81007,823.2
81008,342.0
81009,339.0
81010,342.0
81011,345.0
81012,329.0
81013,309.0
81014,300.0
81015,279.0
81016,289.0
81017,294.0
81018,761.2
81019,304.0
81020,292.0
81021,748.2
81022,276.0
81023,270.0
81024,267.0
81025,263.0
81026,254.0
81027,258.0
81028,254.0
81029,246.0
81030,242.0
81031,237.0
81032,704.2
81033,235.0
81034,229.0
81035,235.0
81036,243.0
81037,258.0
81038,313.0
81039,242.0
81040,242.0
81041,722.2
81042,269.0
81043,270.0
81044,273.0
81045,733.2
81046,264.0
81047,247.0
81048,250.0
81049,225.0
81050,687.2
81051,219.0
81052,219.0
81053,221.0
81054,226.0
81055,231.0
81056,215.0
81057,215.0
81058,199.0
81059,197.0
81060,224.0
81061,221.0
81062,228.0
81063,229.0
81064,699.2
81065,692.2
81066,707.2
81067,708.2
81068,246.0
81069,249.0
81070,713.2
81071,242.0
81072,237.0
81073,229.0
81074,213.0
81075,668.2
81076,197.0
81077,199.0
81078,675.2
81079,225.0
81080,229.0
81081,229.0
81082,227.0
81083,238.0
81084,250.0
81085,248.0
81086,248.0
81087,703.2
81088,243.0
81089,232.0
81090,203.0
81091,649.2
81092,181.0
81093,166.0
81094,166.0
81095,621.2
81096,164.0
81097,161.0
81098,172.0
81099,637.2
81100,162.0
81101,175.0
81102,651.2
81103,193.0
81104,663.2
81105,182.0
81106,165.0
81107,186.0
81108,181.0
81109,193.0
81110,194.0
81111,210.0
81112,208.0
81113,663.2
81114,180.0
81115,648.2
81116,625.2
81117,154.0
81118,149.0
81119,147.0
81120,162.0
81121,172.0
81122,637.2
81123,635.2
81124,166.0
81125,148.0
81126,170.0
81127,173.0
81128,163.0
81129,159.0
81130,178.0
81131,162.0
81132,181.0
81133,170.0
81134,677.2
81135,668.2
81136,212.0
81137,188.0
81138,646.2
81139,164.0
81140,155.0
81141,151.0
81142,611.2
81143,142.0
81144,156.0
81145,170.0
81146,238.0
81147,246.0
81148,711.2
81149,274.0
81150,219.0
81151,236.0
81152,704.2
81153,283.0
81154,278.0
81155,222.0
81156,172.0
81157,187.0
81158,231.0
81159,196.0
81160,212.0
81161,223.0
81162,679.2
81163,207.0
81164,182.0
81165,177.0
81166,177.0
81167,657.2
81168,165.0
81169,644.2
81170,184.0
81171,656.2
81172,203.0
81173,197.0
81174,170.0
81175,160.0
81176,178.0
81177,166.0
81178,160.0
81179,178.0
81180,636.2
81181,169.0
81182,656.2
81183,672.2
81184,194.0
81185,183.0
81186,189.0
81187,191.0
81188,193.0
81189,657.2
81190,167.0
81191,637.2
81192,182.0
81193,193.0
81194,199.0
81195,191.0
81196,654.2
81197,185.0
81198,201.0
81199,194.0
81200,223.0
81201,190.0
81202,226.0
81203,220.0
81204,238.0
81205,237.0
81206,193.0
81207,243.0
81208,213.0
81209,228.0
81210,219.0
81211,700.2
81212,820.2
81213,354.0
81214,335.0
81215,851.2
81216,814.2
81217,793.2
81218,338.0
81219,828.2
81220,338.0
81221,768.2
81222,785.2
81223,309.0
81224,282.0
81225,798.2
81226,296.0
81227,250.0
81228,215.0
81229,659.2
81230,186.0
81231,199.0
81232,204.0
81233,212.0
81234,678.2
81235,677.2
81236,216.0
81237,208.0
81238,213.0
81239,222.0
81240,228.0
81241,221.0
81242,226.0
81243,223.0
81244,241.0
81245,234.0
81246,231.0
81247,248.0
81248,709.2
81249,702.2
81250,711.2
81251,236.0
81252,237.0
81253,249.0
81254,248.0
81255,256.0
81256,259.0
81257,300.0
81258,809.2
81259,852.2
81260,811.2
81261,322.0
81262,309.0
81263,316.0
81264,386.0
81265,400.0
81266,351.0
81267,410.0
81268,395.0
81269,379.0
81270,899.2
81271,874.2
81272,865.2
81273,402.0
81274,422.0
81275,406.0
81276,433.0
81277,473.0
81278,505.0
81279,523.0
81280,537.0
81281,544.0
81282,1027.2
81283,1045.2
81284,558.0
81285,1032.2
81286,580.0
81287,564.0
81288,541.0
81289,534.0
81290,989.2
81291,510.0
81292,505.0
81293,516.0
81294,516.0
81295,986.2
81296,521.0
81297,510.0
81298,516.0
81299,995.2
81300,535.0
81301,544.0
81302,1006.2
81303,529.0
81304,993.2
81305,1027.2
81306,1026.2
81307,565.0
81308,1023.2
81309,566.0
81310,573.0
81311,544.0
81312,519.0
81313,486.0
81314,478.0
81315,444.0
81316,475.0
81317,459.0
81318,435.0
81319,424.0
81320,463.0
81321,495.0
81322,515.0
81323,509.0
81324,497.0
81325,938.2
81326,475.0
81327,932.2
81328,470.0
81329,444.0
81330,435.0
81331,438.0
81332,899.2
81333,440.0
81334,449.0
81335,491.0
81336,529.0
81337,484.0
81338,376.0
81339,342.0
81340,327.0
81341,310.0
81342,764.2
81343,290.0
81344,747.2
81345,272.0
81346,270.0
81347,259.0
81348,254.0
81349,716.2
81350,245.0
81351,240.0
81352,243.0
81353,242.0
81354,705.2
81355,704.2
81356,241.0
81357,238.0
81358,237.0
81359,233.0
81360,231.0
81361,238.0
81362,236.0
81363,231.0
81364,227.0
81365,229.0
81366,227.0
81367,227.0
81368,223.0
81369,219.0
81370,212.0
81371,212.0
81372,215.0
81373,218.0
81374,215.0
81375,680.2
81376,207.0
81377,210.0
81378,204.0
81379,193.0
81380,646.2
81381,641.2
81382,169.0
81383,630.2
81384,165.0
81385,628.2
81386,624.2
81387,615.2
81388,144.0
81389,143.0
81390,140.0
81391,136.0
81392,120.0
81393,585.2
81394,137.0
81395,169.0
81396,188.0
81397,664.2
81398,191.0
81399,179.0
81400,640.2
81401,168.0
81402,153.0
81403,141.0
81404,152.0
81405,630.2
81406,625.2
81407,154.0
81408,147.0
81409,145.0
81410,604.2
81411,610.2
81412,135.0
81413,129.0
81414,150.0
81415,149.0
81416,149.0
81417,612.2
81418,153.0
81419,160.0
81420,164.0
81421,627.2
81422,157.0
81423,612.2
81424,140.0
81425,125.0
81426,128.0
81427,121.0
81428,132.0
81429,135.0
81430,598.2
81431,607.2
81432,155.0
81433,157.0
81434,154.0
81435,143.0
81436,151.0
81437,155.0
81438,157.0
81439,155.0
81440,166.0
81441,171.0
81442,169.0
81443,172.0
81444,182.0
81445,174.0
81446,648.2
81447,167.0
81448,178.0
81449,216.0
81450,247.0
81451,216.0
81452,243.0
81453,233.0
81454,248.0
81455,249.0
81456,720.2
81457,276.0
81458,320.0
81459,779.2
81460,297.0
81461,750.2
81462,279.0
81463,283.0
81464,298.0
81465,309.0
81466,347.0
81467,339.0
81468,347.0
81469,336.0
81470,335.0
81471,805.2
81472,332.0
81473,783.2
81474,333.0
81475,786.2
81476,770.2
81477,288.0
81478,283.0
81479,290.0
81480,292.0
81481,286.0
81482,769.2
81483,294.0
81484,269.0
81485,276.0
81486,269.0
81487,277.0
81488,282.0
81489,278.0
81490,255.0
81491,260.0
81492,749.2
81493,301.0
81494,265.0
81495,218.0
81496,683.2
81497,247.0
81498,248.0
81499,221.0
81500,225.0
81501,245.0
81502,235.0
81503,249.0
81504,722.2
81505,234.0
81506,248.0
81507,246.0
81508,244.0
81509,228.0
81510,231.0
81511,242.0
81512,705.2
81513,239.0
81514,223.0
81515,221.0
81516,301.0
81517,262.0
81518,268.0
81519,287.0
81520,769.2
81521,710.2
81522,255.0
81523,760.2
81524,292.0
81525,733.2
81526,270.0
81527,270.0
81528,271.0
81529,265.0
81530,271.0
81531,280.0
81532,282.0
81533,284.0
81534,255.0
81535,723.2
81536,254.0
81537,252.0
81538,248.0
81539,702.2
81540,270.0
81541,258.0
81542,235.0
81543,755.2
81544,252.0
81545,197.0
81546,656.2
81547,254.0
81548,258.0
81549,262.0
81550,750.2
81551,716.2
81552,271.0
81553,254.0
81554,256.0
81555,278.0
81556,263.0
81557,252.0
81558,732.2
81559,734.2
81560,263.0
81561,274.0
81562,234.0
81563,214.0
81564,211.0
81565,237.0
81566,701.2
81567,267.0
81568,282.0
81569,680.2
81570,731.2
81571,771.2
81572,276.0
81573,277.0
81574,247.0
81575,250.0
81576,225.0
81577,234.0
81578,239.0
81579,692.2
81580,705.2
81581,240.0
81582,238.0
81583,253.0
81584,244.0
81585,703.2
81586,227.0
81587,223.0
81588,204.0
81589,180.0
81590,237.0
81591,261.0
81592,240.0
81593,212.0
81594,284.0
81595,717.2
81596,252.0
81597,243.0
81598,254.0
81599,750.2
81600,281.0
81601,295.0
81602,304.0
81603,310.0
81604,309.0
81605,282.0
81606,261.0
81607,261.0
81608,259.0
81609,260.0
81610,258.0
81611,246.0
81612,251.0
81613,303.0
81614,293.0
81615,289.0
81616,260.0
81617,238.0
81618,279.0
81619,294.0
81620,302.0
81621,294.0
81622,280.0
81623,277.0
81624,264.0
81625,765.2
81626,289.0
81627,281.0
81628,280.0
81629,256.0
81630,240.0
81631,226.0
81632,242.0
81633,260.0
81634,231.0
81635,690.2
81636,248.0
81637,221.0
81638,724.2
81639,763.2
81640,313.0
81641,376.0
81642,354.0
81643,303.0
81644,371.0
81645,773.2
81646,350.0
81647,292.0
81648,246.0
81649,237.0
81650,703.2
81651,259.0
81652,736.2
81653,767.2
81654,247.0
81655,240.0
81656,315.0
81657,791.2
81658,319.0
81659,287.0
81660,271.0
81661,689.2
81662,245.0
81663,261.0
81664,295.0
81665,355.0
81666,361.0
81667,296.0
81668,272.0
81669,269.0
81670,265.0
81671,311.0
81672,944.2
81673,564.0
81674,580.0
81675,600.0
81676,615.0
81677,591.0
81678,581.0
81679,583.0
81680,578.0
81681,585.0
81682,1064.2
81683,626.0
81684,629.0
81685,618.0
81686,587.0
81687,581.0
81688,1073.2
81689,1085.2
81690,619.0
81691,1101.2
81692,1123.2
81693,668.0
81694,1098.2
81695,631.0
81696,638.0
81697,624.0
81698,640.0
81699,627.0
81700,630.0
81701,627.0
81702,618.0
81703,615.0
81704,609.0
81705,601.0
81706,593.0
81707,1065.2
81708,598.0
81709,1072.2
81710,618.0
81711,645.0
81712,648.0
81713,652.0
81714,671.0
81715,673.0
81716,649.0
81717,631.0
81718,631.0
81719,1123.2
81720,1142.2
81721,661.0
81722,668.0
81723,663.0
81724,675.0
81725,668.0
81726,671.0
81727,671.0
81728,666.0
81729,652.0
81730,620.0
81731,627.0
81732,1073.2
81733,595.0
81734,553.0
81735,549.0
81736,556.0
81737,489.0
81738,444.0
81739,427.0
81740,425.0
81741,420.0
81742,420.0
81743,413.0
81744,414.0
81745,418.0
81746,883.2
81747,403.0
81748,847.2
81749,372.0
81750,359.0
81751,366.0
81752,351.0
81753,339.0
81754,323.0
81755,298.0
81756,285.0
81757,301.0
81758,759.2
81759,286.0
81760,736.2
81761,279.0
81762,741.2
81763,289.0
81764,311.0
81765,325.0
81766,779.2
81767,308.0
81768,755.2
81769,749.2
81770,274.0
81771,272.0
81772,279.0
81773,754.2
81774,755.2
81775,759.2
81776,762.2
81777,297.0
81778,311.0
81779,789.2
81780,339.0
81781,353.0
81782,823.2
81783,810.2
81784,343.0
81785,357.0
81786,374.0
81787,380.0
81788,848.2
81789,384.0
81790,380.0
81791,856.2
81792,397.0
81793,404.0
81794,401.0
81795,401.0
81796,869.2
81797,401.0
81798,408.0
81799,408.0
81800,404.0
81801,408.0
81802,418.0
81803,429.0
81804,448.0
81805,911.2
81806,917.2
81807,455.0
81808,467.0
81809,471.0
81810,469.0
81811,483.0
81812,492.0
81813,492.0
81814,509.0
81815,509.0
81816,496.0
81817,500.0
81818,509.0
81819,982.2
81820,522.0
81821,522.0
81822,517.0
81823,516.0
81824,502.0
81825,488.0
81826,494.0
81827,968.2
81828,487.0
81829,510.0
81830,970.2
81831,533.0
81832,1002.2
81833,562.0
81834,579.0
81835,592.0
81836,585.0
81837,585.0
81838,570.0
81839,562.0
81840,566.0
81841,1013.2
81842,551.0
81843,1007.2
81844,533.0
81845,527.0
81846,991.2
81847,536.0
81848,547.0
81849,550.0
81850,545.0
81851,551.0
81852,548.0
81853,1009.2
81854,524.0
81855,512.0
81856,489.0
81857,995.2
81858,568.0
81859,567.0
81860,553.0
81861,534.0
81862,533.0
81863,528.0
81864,548.0
81865,556.0
81866,1022.2
81867,482.0
81868,511.0
81869,956.2
81870,476.0
81871,473.0
81872,473.0
81873,476.0
81874,931.2
81875,443.0
81876,422.0
81877,397.0
81878,424.0
81879,432.0
81880,434.0
81881,402.0
81882,381.0
81883,372.0
81884,299.0
81885,275.0
81886,271.0
81887,299.0
81888,302.0
81889,305.0
81890,297.0
81891,277.0
81892,301.0
81893,320.0
81894,845.2
81895,390.0
81896,366.0
81897,339.0
81898,311.0
81899,309.0
81900,851.2
81901,405.0
81902,421.0
81903,452.0
81904,935.2
81905,509.0
81906,514.0
81907,510.0
81908,488.0
81909,396.0
81910,914.2
81911,453.0
81912,362.0
81913,308.0
81914,304.0
81915,790.2
81916,825.2
81917,842.2
81918,403.0
81919,393.0
81920,455.0
81921,433.0
81922,400.0
81923,891.2
81924,444.0
81925,921.2
81926,416.0
81927,407.0
81928,395.0
81929,344.0
81930,366.0
81931,376.0
81932,406.0
81933,411.0
81934,404.0
81935,409.0
81936,447.0
81937,489.0
81938,514.0
81939,491.0
81940,450.0
81941,437.0
81942,434.0
81943,425.0
81944,412.0
81945,396.0
81946,365.0
81947,811.2
81948,332.0
81949,323.0
81950,804.2
81951,322.0
81952,291.0
81953,841.2
81954,403.0
81955,410.0
81956,477.0
81957,468.0
81958,881.2
81959,884.2
81960,899.2
81961,901.2
81962,448.0
81963,413.0
81964,383.0
81965,429.0
81966,442.0
81967,402.0
81968,404.0
81969,382.0
81970,374.0
81971,377.0
81972,353.0
81973,339.0
81974,385.0
81975,417.0
81976,440.0
81977,399.0
81978,874.2
81979,858.2
81980,397.0
81981,411.0
81982,460.0
81983,482.0
81984,446.0
81985,418.0
81986,424.0
81987,412.0
81988,397.0
81989,395.0
81990,362.0
81991,353.0
81992,346.0
81993,338.0
81994,780.2
81995,758.2
81996,295.0
81997,320.0
81998,308.0
81999,304.0
82000,802.2
82001,336.0
82002,843.2
82003,362.0
82004,825.2
82005,365.0
82006,814.2
82007,808.2
82008,346.0
82009,357.0
82010,356.0
82011,352.0
82012,326.0
82013,313.0
82014,296.0
82015,298.0
82016,302.0
82017,298.0
82018,296.0
82019,759.2
82020,450.0
82021,349.0
82022,807.2
82023,317.0
82024,337.0
82025,363.0
82026,408.0
82027,434.0
82028,418.0
82029,869.2
82030,874.2
82031,401.0
82032,425.0
82033,422.0
82034,867.2
82035,412.0
82036,391.0
82037,384.0
82038,387.0
82039,387.0
82040,378.0
82041,346.0
82042,340.0
82043,334.0
82044,351.0
82045,348.0
82046,333.0
82047,325.0
82048,336.0
82049,346.0
82050,797.2
82051,327.0
82052,330.0
82053,790.2
82054,308.0
82055,304.0
82056,299.0
82057,764.2
82058,759.2
82059,288.0
82060,286.0
82061,289.0
82062,276.0
82063,265.0
82064,264.0
82065,267.0
82066,272.0
82067,277.0
82068,296.0
82069,307.0
82070,309.0
82071,301.0
82072,769.2
82073,325.0
82074,817.2
82075,350.0
82076,352.0
82077,357.0
82078,358.0
82079,830.2
82080,362.0
82081,826.2
82082,353.0
82083,354.0
82084,356.0
82085,807.2
82086,322.0
82087,301.0
82088,282.0
82089,275.0
82090,272.0
82091,275.0
82092,266.0
82093,709.2
82094,227.0
82095,235.0
82096,710.2
82097,739.2
82098,285.0
82099,730.2
82100,276.0
82101,762.2
82102,768.2
82103,309.0
82104,293.0
82105,296.0
82106,283.0
82107,264.0
82108,257.0
82109,244.0
82110,244.0
82111,235.0
82112,247.0
82113,233.0
82114,254.0
82115,719.2
82116,260.0
82117,228.0
82118,699.2
82119,271.0
82120,270.0
82121,274.0
82122,341.0
82123,352.0
82124,365.0
82125,371.0
82126,381.0
82127,365.0
82128,833.2
82129,830.2
82130,355.0
82131,366.0
82132,353.0
82133,381.0
82134,388.0
82135,406.0
82136,402.0
82137,412.0
82138,408.0
82139,405.0
82140,408.0
82141,385.0
82142,343.0
82143,352.0
82144,360.0
82145,859.2
82146,412.0
82147,411.0
