,0
14802,525.0
14803,896.5
14804,659.5
14805,2.0
14806,0.0
14807,0.0
14808,0.0
14809,0.0
14810,0.0
14811,0.0
14812,0.0
14813,0.0
14814,32.0
14815,184.0
14816,371.0
14817,571.0
14818,782.0
14819,920.0
14820,492.0
14821,907.0
14822,525.0
14823,552.0
14824,480.0
14825,358.0
14826,264.0
14827,143.0
14828,48.0
14829,1.0
14830,0.0
14831,0.0
14832,0.0
14833,0.0
14834,0.0
14835,0.0
14836,0.0
14837,555.5
14838,26.0
14839,183.0
14840,931.5
14841,499.0
14842,471.0
14843,553.0
14844,426.0
14845,716.5
14846,1281.5
14847,1085.5
14848,706.5
14849,227.0
14850,451.0
14851,818.5
14852,583.5
14853,1.0
14854,555.5
14855,0.0
14856,0.0
14857,0.0
14858,555.5
14859,0.0
14860,0.0
14861,0.0
14862,44.0
14863,139.0
14864,309.0
14865,371.0
14866,436.0
14867,398.0
14868,435.0
14869,509.0
14870,335.0
14871,768.0
14872,801.0
14873,134.0
14874,530.0
14875,250.0
14876,51.0
14877,5.0
14878,0.0
14879,0.0
14880,0.0
14881,555.5
14882,555.5
14883,0.0
14884,0.0
14885,0.0
14886,16.0
14887,115.0
14888,405.0
14889,438.0
14890,630.0
14891,808.0
14892,1111.5
14893,981.0
14894,1034.0
14895,1439.5
14896,798.0
14897,747.0
14898,395.0
14899,260.0
14900,112.0
14901,4.0
14902,0.0
14903,0.0
14904,0.0
14905,0.0
14906,0.0
14907,0.0
14908,555.5
14909,0.0
14910,36.0
14911,185.0
14912,932.5
14913,1126.5
14914,737.0
14915,866.0
14916,953.0
14917,976.0
14918,995.0
14919,1445.5
14920,1400.5
14921,706.0
14922,487.0
14923,762.5
14924,141.0
14925,5.0
14926,555.5
14927,0.0
14928,0.0
14929,0.0
14930,0.0
14931,0.0
14932,555.5
14933,0.0
14934,26.0
14935,185.0
14936,304.0
14937,481.0
14938,634.0
14939,686.0
14940,1335.5
14941,926.0
14942,1010.0
14943,919.0
14944,841.0
14945,644.0
14946,335.0
14947,328.0
14948,92.0
14949,5.0
14950,0.0
14951,0.0
14952,0.0
14953,0.0
14954,555.5
14955,0.0
14956,0.0
14957,0.0
14958,31.0
14959,727.5
14960,361.0
14961,548.0
14962,722.0
14963,845.0
14964,949.0
14965,871.0
14966,885.0
14967,1490.5
14968,1390.5
14969,680.0
14970,488.0
14971,284.0
14972,97.0
14973,557.5
14974,0.0
14975,0.0
14976,555.5
14977,0.0
14978,0.0
14979,0.0
14980,0.0
14981,0.0
14982,570.5
14983,62.0
14984,120.0
14985,145.0
14986,259.0
14987,764.0
14988,1003.0
14989,1020.0
14990,923.0
14991,733.0
14992,490.0
14993,320.0
14994,233.0
14995,648.5
14996,35.0
14997,4.0
14998,555.5
14999,555.5
15000,0.0
15001,0.0
15002,0.0
15003,555.5
15004,0.0
15005,0.0
15006,563.5
15007,19.0
15008,173.0
15009,473.0
15010,514.0
15011,776.0
15012,690.0
15013,685.0
15014,682.0
15015,1174.5
15016,601.0
15017,575.0
15018,489.0
15019,293.0
15020,120.0
15021,5.0
15022,555.5
15023,0.0
15024,555.5
15025,0.0
15026,0.0
15027,0.0
15028,0.0
15029,0.0
15030,10.0
15031,172.0
15032,383.0
15033,425.0
15034,330.0
15035,323.0
15036,629.0
15037,914.0
15038,684.0
15039,971.0
15040,691.0
15041,509.0
15042,138.0
15043,215.0
15044,103.0
15045,559.5
15046,555.5
15047,0.0
15048,0.0
15049,555.5
15050,0.0
15051,0.0
15052,0.0
15053,0.0
15054,33.0
15055,174.0
15056,364.0
15057,558.0
15058,732.0
15059,1425.5
15060,963.0
15061,1003.0
15062,1546.5
15063,937.0
15064,666.0
15065,789.5
15066,398.0
15067,293.0
15068,112.0
15069,560.5
15070,555.5
15071,555.5
15072,0.0
15073,0.0
15074,555.5
15075,0.0
15076,0.0
15077,0.0
15078,589.5
15079,179.0
15080,370.0
15081,1117.5
15082,736.0
15083,872.0
15084,960.0
15085,999.0
15086,985.0
15087,921.0
15088,812.0
15089,660.0
15090,485.0
15091,287.0
15092,662.5
15093,4.0
15094,0.0
15095,0.0
15096,0.0
15097,0.0
15098,0.0
15099,555.5
15100,0.0
15101,555.5
15102,5.0
15103,31.0
15104,283.0
15105,1135.5
15106,732.0
15107,1413.5
15108,945.0
15109,1531.5
15110,1522.5
15111,1396.5
15112,470.0
15113,732.0
15114,470.0
15115,231.0
15116,82.0
15117,562.5
15118,0.0
15119,0.0
15120,0.0
15121,0.0
15122,0.0
15123,0.0
15124,0.0
15125,0.0
15126,29.0
15127,170.0
15128,915.5
15129,547.0
15130,726.0
15131,852.0
15132,941.0
15133,980.0
15134,977.0
15135,930.0
15136,836.0
15137,612.0
15138,541.0
15139,295.0
15140,111.0
15141,5.0
15142,0.0
15143,0.0
15144,0.0
15145,555.5
15146,555.5
15147,0.0
15148,0.0
15149,0.0
15150,31.0
15151,172.0
15152,356.0
15153,550.0
15154,1273.5
15155,855.0
15156,1502.5
15157,988.0
15158,978.0
15159,920.0
15160,815.0
15161,668.0
15162,489.0
15163,292.0
15164,664.5
15165,6.0
15166,0.0
15167,0.0
15168,555.5
15169,555.5
15170,555.5
15171,0.0
15172,555.5
15173,555.5
15174,31.0
15175,168.0
15176,907.5
15177,1099.5
15178,712.0
15179,847.0
15180,941.0
15181,984.0
15182,974.0
15183,1472.5
15184,810.0
15185,385.0
15186,151.0
15187,615.5
15188,556.5
15189,0.0
15190,0.0
15191,555.5
15192,555.5
15193,0.0
15194,0.0
15195,0.0
15196,0.0
15197,0.0
15198,584.5
15199,164.0
15200,350.0
15201,539.0
15202,704.0
15203,864.0
15204,930.0
15205,850.0
15206,527.0
15207,633.0
15208,514.0
15209,8.0
15210,564.5
15211,568.5
15212,9.0
15213,556.5
15214,0.0
15215,0.0
15216,0.0
15217,555.5
15218,555.5
15219,0.0
15220,555.5
15221,0.0
15222,12.0
15223,646.5
15224,248.0
15225,792.5
15226,446.0
15227,593.0
15228,698.0
15229,711.0
15230,611.0
15231,683.5
15232,754.5
15233,661.0
15234,432.0
15235,185.0
15236,115.0
15237,3.0
15238,0.0
15239,0.0
15240,555.5
15241,0.0
15242,0.0
15243,0.0
15244,555.5
15245,555.5
15246,1.0
15247,14.0
15248,62.0
15249,663.5
15250,211.0
15251,387.0
15252,404.0
15253,571.0
15254,773.0
15255,970.0
15256,790.0
15257,449.0
15258,828.5
15259,260.0
15260,109.0
15261,5.0
15262,555.5
15263,0.0
15264,0.0
15265,0.0
15266,0.0
15267,0.0
15268,0.0
15269,0.0
15270,8.0
15271,678.5
15272,280.0
15273,860.5
15274,968.5
15275,253.0
15276,940.5
15277,641.0
15278,690.0
15279,731.0
15280,211.0
15281,849.5
15282,462.0
15283,228.0
15284,92.0
15285,2.0
15286,0.0
15287,0.0
15288,555.5
15289,0.0
15290,0.0
15291,0.0
15292,0.0
15293,0.0
15294,584.5
15295,173.0
15296,337.0
15297,430.0
15298,710.0
15299,435.0
15300,930.5
15301,798.0
15302,748.0
15303,380.0
15304,805.0
15305,627.0
15306,458.0
15307,298.0
15308,112.0
15309,5.0
15310,0.0
15311,0.0
15312,555.5
15313,555.5
15314,0.0
15315,0.0
15316,0.0
15317,0.0
15318,29.0
15319,722.5
15320,347.0
15321,539.0
15322,707.0
15323,847.0
15324,888.0
15325,796.0
15326,1372.5
15327,927.0
15328,816.0
15329,670.0
15330,492.0
15331,846.5
15332,100.0
15333,9.0
15334,0.0
15335,0.0
15336,555.5
15337,0.0
15338,0.0
15339,555.5
15340,0.0
15341,0.0
15342,27.0
15343,724.5
15344,353.0
15345,535.0
15346,698.0
15347,831.0
15348,929.0
15349,1528.5
15350,971.0
15351,821.0
15352,826.0
15353,401.0
15354,923.5
15355,288.0
15356,101.0
15357,4.0
15358,0.0
15359,0.0
15360,0.0
15361,0.0
15362,0.0
15363,0.0
15364,0.0
15365,0.0
15366,37.0
15367,726.5
15368,362.0
15369,552.0
15370,726.0
15371,1422.5
15372,967.0
15373,1017.0
15374,1006.0
15375,947.0
15376,841.0
15377,690.0
15378,494.0
15379,285.0
15380,102.0
15381,5.0
15382,0.0
15383,0.0
15384,0.0
15385,555.5
15386,0.0
15387,0.0
15388,0.0
15389,555.5
15390,579.5
15391,161.0
15392,340.0
15393,1084.5
15394,1262.5
15395,1405.5
15396,942.0
15397,995.0
15398,977.0
15399,919.0
15400,805.0
15401,676.0
15402,454.0
15403,276.0
15404,704.5
15405,559.5
15406,0.0
15407,0.0
15408,0.0
15409,0.0
15410,0.0
15411,0.0
15412,0.0
15413,555.5
15414,26.0
15415,161.0
15416,896.5
15417,1092.5
15418,712.0
15419,845.0
15420,1496.5
15421,981.0
15422,974.0
15423,915.0
15424,806.0
15425,661.0
15426,474.0
15427,286.0
15428,657.5
15429,6.0
15430,0.0
15431,555.5
15432,0.0
15433,0.0
15434,0.0
15435,0.0
15436,0.0
15437,0.0
15438,579.5
15439,162.0
15440,340.0
15441,530.0
15442,703.0
15443,1395.5
15444,929.0
15445,1528.5
15446,1518.5
15447,906.0
15448,801.0
15449,658.0
15450,479.0
15451,287.0
15452,105.0
15453,4.0
15454,0.0
15455,0.0
15456,0.0
15457,0.0
15458,0.0
15459,0.0
15460,0.0
15461,0.0
15462,23.0
15463,162.0
15464,340.0
15465,500.0
15466,654.0
15467,826.0
15468,1478.5
15469,962.0
15470,958.0
15471,905.0
15472,800.0
15473,656.0
15474,484.0
15475,272.0
15476,68.0
15477,5.0
15478,555.5
15479,0.0
15480,555.5
15481,0.0
15482,0.0
15483,555.5
15484,555.5
15485,555.5
15486,19.0
15487,153.0
15488,342.0
15489,529.0
15490,695.0
15491,1428.5
15492,916.0
15493,1507.5
15494,950.0
15495,906.0
15496,797.0
15497,652.0
15498,979.5
15499,209.0
15500,47.0
15501,4.0
15502,0.0
15503,0.0
15504,555.5
15505,0.0
15506,0.0
15507,555.5
15508,0.0
15509,0.0
15510,569.5
15511,712.5
15512,344.0
15513,528.0
15514,690.0
15515,1371.5
15516,914.0
15517,960.0
15518,956.0
15519,905.0
15520,797.0
15521,1217.5
15522,486.0
15523,294.0
15524,659.5
15525,2.0
15526,555.5
15527,0.0
15528,555.5
15529,0.0
15530,555.5
15531,0.0
15532,0.0
15533,0.0
15534,561.5
15535,716.5
15536,221.0
15537,479.0
15538,372.0
15539,404.0
15540,390.0
15541,404.0
15542,228.0
15543,125.0
15544,382.0
15545,398.0
15546,186.0
15547,260.0
15548,59.0
15549,2.0
15550,0.0
15551,0.0
15552,0.0
15553,0.0
15554,555.5
15555,0.0
15556,0.0
15557,0.0
15558,1.0
15559,24.0
15560,76.0
15561,927.5
15562,228.0
15563,301.0
15564,542.0
15565,698.0
15566,1175.5
15567,561.0
15568,521.0
15569,563.0
15570,968.5
15571,300.0
15572,99.0
15573,3.0
15574,0.0
15575,0.0
15576,0.0
15577,0.0
15578,0.0
15579,0.0
15580,0.0
15581,555.5
15582,13.0
15583,149.0
15584,336.0
15585,532.0
15586,1255.5
15587,840.0
15588,1401.5
15589,970.0
15590,954.0
15591,901.0
15592,801.0
15593,654.0
15594,1030.5
15595,284.0
15596,657.5
15597,3.0
15598,0.0
15599,0.0
15600,0.0
15601,0.0
15602,0.0
15603,0.0
15604,0.0
15605,0.0
15606,12.0
15607,146.0
15608,332.0
15609,1071.5
15610,679.0
15611,1373.5
15612,1463.5
15613,951.0
15614,949.0
15615,890.0
15616,786.0
15617,1203.5
15618,466.0
15619,270.0
15620,651.5
15621,3.0
15622,0.0
15623,0.0
15624,0.0
15625,0.0
15626,0.0
15627,0.0
15628,0.0
15629,0.0
15630,12.0
15631,697.5
15632,881.5
15633,1068.5
15634,683.0
15635,819.0
15636,912.0
15637,956.0
15638,846.0
15639,1453.5
15640,798.0
15641,652.0
15642,475.0
15643,285.0
15644,659.5
15645,4.0
15646,555.5
15647,0.0
15648,0.0
15649,0.0
15650,0.0
15651,0.0
15652,555.5
15653,555.5
15654,12.0
15655,150.0
15656,888.5
15657,523.0
15658,694.0
15659,826.0
15660,920.0
15661,1521.5
15662,958.0
15663,902.0
15664,798.0
15665,652.0
15666,470.0
15667,269.0
15668,90.0
15669,3.0
15670,0.0
15671,0.0
15672,0.0
15673,0.0
15674,0.0
15675,0.0
15676,0.0
15677,0.0
15678,565.5
15679,136.0
15680,313.0
15681,1056.5
15682,673.0
15683,1373.5
15684,900.0
15685,943.0
15686,944.0
15687,886.0
15688,776.0
15689,628.0
15690,422.0
15691,132.0
15692,61.0
15693,558.5
15694,0.0
15695,0.0
15696,0.0
15697,555.5
15698,555.5
15699,0.0
15700,555.5
15701,555.5
15702,10.0
15703,135.0
15704,322.0
15705,516.0
15706,685.0
15707,819.0
15708,912.0
15709,1511.5
15710,956.0
15711,900.0
15712,1351.5
15713,652.0
15714,474.0
15715,278.0
15716,100.0
15717,4.0
15718,0.0
15719,0.0
15720,0.0
15721,0.0
15722,555.5
15723,555.5
15724,0.0
15725,0.0
15726,10.0
15727,150.0
15728,344.0
15729,1091.5
15730,706.0
15731,846.0
15732,935.0
15733,983.0
15734,1532.5
15735,920.0
15736,816.0
15737,668.0
15738,487.0
15739,288.0
15740,100.0
15741,2.0
15742,0.0
15743,0.0
15744,555.5
15745,0.0
15746,0.0
15747,555.5
15748,0.0
15749,0.0
15750,12.0
15751,139.0
15752,319.0
15753,515.0
15754,686.0
15755,1378.5
15756,1477.5
15757,1532.5
15758,976.0
15759,926.0
15760,820.0
15761,670.0
15762,482.0
15763,279.0
15764,88.0
15765,2.0
15766,0.0
15767,0.0
15768,0.0
15769,0.0
15770,0.0
15771,555.5
15772,0.0
15773,0.0
15774,8.0
15775,131.0
15776,319.0
15777,509.0
15778,681.0
15779,818.0
15780,914.0
15781,1517.5
15782,960.0
15783,911.0
15784,808.0
15785,1222.5
15786,439.0
15787,272.0
15788,85.0
15789,1.0
15790,0.0
15791,0.0
15792,0.0
15793,555.5
15794,0.0
15795,0.0
15796,555.5
15797,0.0
15798,9.0
15799,686.5
15800,312.0
15801,1063.5
15802,678.0
15803,818.0
15804,909.0
15805,956.0
15806,953.0
15807,1455.5
15808,796.0
15809,1195.5
15810,1017.5
15811,266.0
15812,641.5
15813,2.0
15814,0.0
15815,555.5
15816,0.0
15817,555.5
15818,0.0
15819,555.5
15820,0.0
15821,555.5
15822,9.0
15823,130.0
15824,305.0
15825,451.0
15826,420.0
15827,610.0
15828,1427.5
15829,717.0
15830,822.0
15831,905.0
15832,808.0
15833,499.0
15834,671.5
15835,58.0
15836,12.0
15837,1.0
15838,0.0
15839,0.0
15840,555.5
15841,0.0
15842,555.5
15843,555.5
15844,0.0
15845,0.0
15846,3.0
15847,27.0
15848,70.0
15849,140.0
15850,590.0
15851,1369.5
15852,1210.5
15853,892.0
15854,664.0
15855,844.0
15856,646.0
15857,1064.5
15858,316.0
15859,279.0
15860,86.0
15861,2.0
15862,0.0
15863,555.5
15864,555.5
15865,0.0
15866,555.5
15867,0.0
15868,0.0
15869,0.0
15870,8.0
15871,132.0
15872,320.0
15873,516.0
15874,691.0
15875,822.0
15876,918.0
15877,968.0
15878,960.0
15879,903.0
15880,1353.5
15881,651.0
15882,470.0
15883,826.5
15884,84.0
15885,0.0
15886,0.0
15887,555.5
15888,0.0
15889,0.0
15890,0.0
15891,0.0
15892,0.0
15893,0.0
15894,8.0
15895,676.5
15896,301.0
15897,495.0
15898,1222.5
15899,804.0
15900,906.0
15901,1515.5
15902,1517.5
15903,714.0
15904,1244.5
15905,601.0
15906,747.5
15907,283.0
15908,73.0
15909,556.5
15910,555.5
15911,0.0
15912,0.0
15913,0.0
15914,0.0
15915,0.0
15916,555.5
15917,0.0
15918,7.0
15919,131.0
15920,323.0
15921,530.0
15922,709.0
15923,853.0
15924,1502.5
15925,991.0
15926,985.0
15927,924.0
15928,816.0
15929,1215.5
15930,1030.5
15931,827.5
15932,85.0
15933,555.5
15934,0.0
15935,0.0
15936,0.0
15937,0.0
15938,0.0
15939,0.0
15940,0.0
15941,0.0
15942,6.0
15943,683.5
15944,314.0
15945,512.0
15946,691.0
15947,834.0
15948,937.0
15949,982.0
15950,969.0
15951,912.0
15952,802.0
15953,648.0
15954,1023.5
15955,823.5
15956,80.0
15957,0.0
15958,0.0
15959,555.5
15960,0.0
15961,555.5
15962,0.0
15963,0.0
15964,0.0
15965,0.0
15966,5.0
15967,125.0
15968,863.5
15969,507.0
15970,688.0
15971,827.0
15972,1472.5
15973,1517.5
15974,954.0
15975,894.0
15976,789.0
15977,638.0
15978,454.0
15979,256.0
15980,627.5
15981,0.0
15982,0.0
15983,555.5
15984,0.0
15985,0.0
15986,555.5
15987,0.0
15988,0.0
15989,0.0
15990,2.0
15991,66.0
15992,184.0
15993,853.5
15994,348.0
15995,725.0
15996,872.0
15997,906.0
15998,895.0
15999,653.0
16000,410.0
16001,757.5
16002,194.0
16003,199.0
16004,72.0
16005,0.0
16006,555.5
16007,0.0
16008,555.5
16009,0.0
16010,0.0
16011,555.5
16012,555.5
16013,0.0
16014,3.0
16015,100.0
16016,326.0
16017,497.0
16018,636.0
16019,1260.5
16020,925.5
16021,669.0
16022,958.5
16023,87.0
16024,1013.5
16025,856.5
16026,249.0
16027,187.0
16028,85.0
16029,0.0
16030,0.0
16031,555.5
16032,0.0
16033,555.5
16034,0.0
16035,0.0
16036,0.0
16037,0.0
16038,3.0
16039,75.0
16040,163.0
16041,839.5
16042,639.0
16043,434.0
16044,712.0
16045,1353.5
16046,585.0
16047,604.0
16048,1169.5
16049,596.0
16050,300.0
16051,156.0
16052,33.0
16053,0.0
16054,0.0
16055,0.0
16056,555.5
16057,555.5
16058,555.5
16059,0.0
16060,0.0
16061,555.5
16062,557.5
16063,99.0
16064,268.0
16065,457.0
16066,636.0
16067,776.0
16068,890.0
16069,856.0
16070,730.0
16071,631.0
16072,408.0
16073,300.0
16074,283.0
16075,49.0
16076,12.0
16077,0.0
16078,0.0
16079,0.0
16080,555.5
16081,555.5
16082,0.0
16083,0.0
16084,0.0
16085,0.0
16086,557.5
16087,92.0
16088,280.0
16089,462.0
16090,1085.5
16091,728.0
16092,718.0
16093,1143.5
16094,564.0
16095,592.0
16096,738.0
16097,634.0
16098,900.5
16099,837.5
16100,78.0
16101,555.5
16102,0.0
16103,0.0
16104,0.0
16105,555.5
16106,555.5
16107,0.0
16108,555.5
16109,0.0
16110,3.0
16111,94.0
16112,276.0
16113,478.0
16114,638.0
16115,789.0
16116,1448.5
16117,966.0
16118,1253.5
16119,501.0
16120,268.0
16121,504.0
16122,434.0
16123,232.0
16124,612.5
16125,0.0
16126,0.0
16127,555.5
16128,0.0
16129,0.0
16130,0.0
16131,0.0
16132,0.0
16133,0.0
16134,2.0
16135,98.0
16136,271.0
16137,466.0
16138,646.0
16139,1343.5
16140,889.0
16141,936.0
16142,936.0
16143,873.0
16144,762.0
16145,1163.5
16146,426.0
16147,232.0
16148,58.0
16149,0.0
16150,0.0
16151,0.0
16152,0.0
16153,555.5
16154,555.5
16155,555.5
16156,0.0
16157,0.0
16158,2.0
16159,97.0
16160,274.0
16161,473.0
16162,645.0
16163,778.0
16164,880.0
16165,1483.5
16166,923.0
16167,870.0
16168,758.0
16169,607.0
16170,426.0
16171,230.0
16172,53.0
16173,0.0
16174,0.0
16175,555.5
16176,0.0
16177,0.0
16178,0.0
16179,555.5
16180,0.0
16181,0.0
16182,1.0
16183,88.0
16184,264.0
16185,1012.5
16186,634.0
16187,774.0
16188,755.0
16189,896.0
16190,642.0
16191,550.0
16192,694.0
16193,357.0
16194,388.0
16195,179.0
16196,26.0
16197,0.0
16198,555.5
16199,555.5
16200,555.5
16201,0.0
16202,0.0
16203,0.0
16204,0.0
16205,0.0
16206,2.0
16207,665.5
16208,791.5
16209,460.0
16210,516.0
16211,608.0
16212,760.0
16213,1458.5
16214,1500.5
16215,647.0
16216,443.0
16217,510.0
16218,310.0
16219,118.0
16220,29.0
16221,0.0
16222,0.0
16223,0.0
16224,0.0
16225,0.0
16226,0.0
16227,0.0
16228,0.0
16229,0.0
16230,1.0
16231,82.0
16232,282.0
16233,416.0
16234,622.0
16235,1271.5
16236,1328.5
16237,305.0
16238,305.0
16239,263.0
16240,307.0
16241,769.5
16242,887.5
16243,763.5
16244,51.0
16245,555.5
16246,555.5
16247,0.0
16248,0.0
16249,0.0
16250,0.0
16251,0.0
16252,0.0
16253,555.5
16254,0.0
16255,31.0
16256,258.0
16257,462.0
16258,1199.5
16259,818.0
16260,877.0
16261,817.0
16262,1260.5
16263,1275.5
16264,394.0
16265,571.0
16266,243.0
16267,185.0
16268,38.0
16269,0.0
16270,0.0
16271,0.0
16272,555.5
16273,555.5
16274,0.0
16275,0.0
16276,555.5
16277,0.0
16278,0.0
16279,72.0
16280,244.0
16281,1015.5
16282,620.0
16283,723.0
16284,1416.5
16285,764.0
16286,514.0
16287,557.0
16288,310.0
16289,276.0
16290,194.0
16291,223.0
16292,588.5
16293,0.0
16294,0.0
16295,0.0
16296,0.0
16297,0.0
16298,0.0
16299,0.0
16300,0.0
16301,0.0
16302,0.0
16303,58.0
16304,244.0
16305,441.0
16306,1169.5
16307,1325.5
16308,874.0
16309,926.0
16310,922.0
16311,867.0
16312,758.0
16313,602.0
16314,414.0
16315,208.0
16316,42.0
16317,0.0
16318,0.0
16319,0.0
16320,555.5
16321,0.0
16322,555.5
16323,0.0
16324,0.0
16325,0.0
16326,1.0
16327,74.0
16328,257.0
16329,448.0
16330,634.0
16331,783.0
16332,879.0
16333,1483.5
16334,923.0
16335,868.0
16336,762.0
16337,606.0
16338,415.0
16339,216.0
16340,20.0
16341,0.0
16342,0.0
16343,0.0
16344,0.0
16345,0.0
16346,0.0
16347,0.0
16348,0.0
16349,0.0
16350,0.0
16351,37.0
16352,258.0
16353,460.0
16354,643.0
16355,792.0
16356,1451.5
16357,946.0
16358,949.0
16359,1450.5
16360,772.0
16361,616.0
16362,427.0
16363,213.0
16364,37.0
16365,0.0
16366,555.5
16367,555.5
16368,0.0
16369,0.0
16370,0.0
16371,0.0
16372,0.0
16373,0.0
16374,0.0
16375,61.0
16376,235.0
16377,448.0
16378,632.0
16379,1327.5
16380,1436.5
16381,930.0
16382,930.0
16383,866.0
16384,1306.5
16385,597.0
16386,404.0
16387,204.0
16388,589.5
16389,0.0
16390,0.0
16391,555.5
16392,0.0
16393,0.0
16394,0.0
16395,0.0
16396,0.0
16397,0.0
16398,0.0
16399,66.0
16400,250.0
16401,449.0
16402,633.0
16403,1329.5
16404,869.0
16405,914.0
16406,908.0
16407,1399.5
16408,736.0
16409,1137.5
16410,390.0
16411,191.0
16412,28.0
16413,555.5
16414,0.0
16415,0.0
16416,0.0
16417,0.0
16418,0.0
16419,0.0
16420,0.0
16421,0.0
16422,0.0
16423,68.0
16424,252.0
16425,444.0
16426,626.0
16427,770.0
16428,865.0
16429,903.0
16430,903.0
16431,837.0
16432,1135.5
16433,309.0
16434,188.0
16435,93.0
16436,14.0
16437,0.0
16438,0.0
16439,0.0
16440,0.0
16441,0.0
16442,0.0
16443,555.5
16444,0.0
16445,0.0
16446,0.0
16447,28.0
16448,109.0
16449,252.0
16450,328.0
16451,933.5
16452,627.0
16453,912.0
16454,862.0
16455,859.5
16456,209.0
16457,290.0
16458,161.0
16459,735.5
16460,40.0
16461,0.0
16462,0.0
16463,0.0
16464,0.0
16465,0.0
16466,0.0
16467,0.0
16468,555.5
16469,0.0
16470,0.0
16471,61.0
16472,182.0
16473,994.5
16474,495.0
16475,749.0
16476,885.0
16477,898.0
16478,853.0
16479,814.0
16480,510.0
16481,460.0
16482,236.0
16483,110.0
16484,9.0
16485,0.0
16486,555.5
16487,0.0
16488,0.0
16489,555.5
16490,555.5
16491,0.0
16492,555.5
16493,0.0
16494,555.5
16495,579.5
16496,597.5
16497,226.0
16498,542.0
16499,415.0
16500,588.0
16501,814.0
16502,927.0
16503,1144.5
16504,538.0
16505,485.0
16506,351.0
16507,152.0
16508,20.0
16509,0.0
16510,0.0
16511,555.5
16512,0.0
16513,555.5
16514,0.0
16515,555.5
16516,0.0
16517,0.0
16518,555.5
16519,58.0
16520,227.0
16521,423.0
16522,606.0
16523,753.0
16524,814.0
16525,980.0
16526,758.0
16527,1373.5
16528,1271.5
16529,556.0
16530,367.0
16531,721.5
16532,18.0
16533,0.0
16534,0.0
16535,0.0
16536,0.0
16537,0.0
16538,0.0
16539,0.0
16540,0.0
16541,0.0
16542,0.0
16543,55.0
16544,229.0
16545,426.0
16546,608.0
16547,749.0
16548,829.0
16549,865.0
16550,878.0
16551,818.0
16552,711.0
16553,554.0
16554,364.0
16555,165.0
16556,16.0
16557,0.0
16558,555.5
16559,555.5
16560,0.0
16561,0.0
16562,0.0
16563,0.0
16564,555.5
16565,0.0
16566,0.0
16567,621.5
16568,184.0
16569,937.5
16570,1152.5
16571,737.0
16572,1403.5
16573,1168.5
16574,640.0
16575,403.0
16576,715.5
16577,894.5
16578,276.0
16579,46.0
16580,3.0
16581,0.0
16582,0.0
16583,0.0
16584,555.5
16585,0.0
16586,0.0
16587,0.0
16588,0.0
16589,0.0
16590,0.0
16591,575.5
16592,225.0
16593,785.5
16594,1146.5
16595,732.0
16596,792.0
16597,531.0
16598,795.0
16599,1008.5
16600,543.0
16601,130.0
16602,302.0
16603,113.0
16604,560.5
16605,0.0
16606,0.0
16607,0.0
16608,0.0
16609,555.5
16610,0.0
16611,0.0
16612,0.0
16613,0.0
16614,0.0
16615,47.0
16616,771.5
16617,408.0
16618,592.0
16619,736.0
16620,839.0
16621,882.0
16622,890.0
16623,1195.5
16624,691.0
16625,542.0
16626,354.0
16627,151.0
16628,14.0
16629,0.0
16630,0.0
16631,555.5
16632,0.0
16633,0.0
16634,0.0
16635,555.5
16636,555.5
16637,555.5
16638,0.0
16639,50.0
16640,223.0
16641,422.0
16642,606.0
16643,1309.5
16644,1411.5
16645,901.0
16646,890.0
16647,826.0
16648,706.0
16649,543.0
16650,351.0
16651,148.0
16652,10.0
16653,0.0
16654,0.0
16655,555.5
16656,0.0
16657,0.0
16658,0.0
16659,0.0
16660,0.0
16661,0.0
16662,0.0
16663,46.0
16664,768.5
16665,410.0
16666,1149.5
16667,738.0
16668,839.0
16669,887.0
16670,876.0
16671,812.0
16672,696.0
16673,536.0
16674,344.0
16675,143.0
16676,8.0
16677,0.0
16678,0.0
16679,0.0
16680,0.0
16681,0.0
16682,555.5
16683,555.5
16684,0.0
16685,0.0
16686,0.0
16687,44.0
16688,204.0
16689,401.0
16690,1137.5
16691,727.0
16692,1378.5
16693,863.0
16694,856.0
16695,784.0
16696,1235.5
16697,519.0
16698,320.0
16699,125.0
16700,560.5
16701,0.0
16702,0.0
16703,0.0
16704,0.0
16705,0.0
16706,555.5
16707,0.0
16708,0.0
16709,0.0
16710,0.0
16711,42.0
16712,208.0
16713,410.0
16714,598.0
16715,744.0
16716,838.0
16717,880.0
16718,867.0
16719,803.0
16720,1244.5
16721,1087.5
16722,334.0
16723,132.0
16724,5.0
16725,555.5
16726,0.0
16727,0.0
16728,555.5
16729,555.5
16730,0.0
16731,0.0
16732,0.0
16733,555.5
16734,0.0
16735,41.0
16736,206.0
16737,404.0
16738,589.0
16739,729.0
16740,826.0
16741,874.0
16742,862.0
16743,796.0
16744,685.0
16745,519.0
16746,330.0
16747,130.0
16748,3.0
16749,555.5
16750,0.0
16751,0.0
16752,555.5
16753,0.0
16754,0.0
16755,0.0
16756,0.0
16757,0.0
16758,0.0
16759,40.0
16760,238.0
16761,278.0
16762,610.0
16763,750.0
16764,1397.5
16765,1439.5
16766,869.0
16767,803.0
16768,686.0
16769,451.0
16770,324.0
16771,112.0
16772,3.0
16773,0.0
16774,0.0
16775,0.0
16776,0.0
16777,0.0
16778,0.0
16779,0.0
16780,0.0
