,0
72375,0.7
72376,0.23
72377,0.7
72378,0.26
72379,0.25
72380,0.7
72381,0.25
72382,0.26
72383,0.27
72384,0.29
72385,0.33
72386,0.36
72387,0.49
72388,0.57
72389,1.1
72390,0.63
72391,0.67
72392,1.2
72393,0.73
72394,1.1
72395,1.0
72396,0.5
72397,0.9
72398,0.36
72399,0.35
72400,0.48
72401,1.0
72402,0.67
72403,0.59
72404,0.61
72405,1.0
72406,0.37
72407,0.28
72408,0.26
72409,0.8
72410,0.32
72411,0.39
72412,0.8
72413,0.27
72414,0.8
72415,0.32
72416,0.28
72417,0.29
72418,0.29
72419,0.26
72420,0.27
72421,0.26
72422,0.22
72423,0.7
72424,0.25
72425,0.35
72426,0.34
72427,0.31
72428,0.29
72429,0.8
72430,0.32
72431,0.8
72432,0.29
72433,0.27
72434,0.28
72435,0.8
72436,0.3
72437,0.28
72438,0.27
72439,0.28
72440,0.32
72441,0.8
72442,0.42
72443,1.0
72444,0.48
72445,0.54
72446,0.6
72447,0.63
72448,0.67
72449,0.75
72450,0.8
72451,1.4
72452,0.96
72453,0.95
72454,0.9
72455,0.88
72456,1.4
72457,0.89
72458,0.93
72459,0.92
72460,1.4
72461,1.4
72462,1.4
72463,1.4
72464,0.91
72465,1.4
72466,0.86
72467,0.76
72468,0.7
72469,0.72
72470,0.71
72471,0.72
72472,0.72
72473,0.77
72474,0.8
72475,0.74
72476,0.76
72477,1.3
72478,0.76
72479,0.79
72480,1.3
72481,0.91
72482,1.5
72483,0.98
72484,0.99
72485,0.99
72486,0.98
72487,0.97
72488,0.96
72489,0.95
72490,0.94
72491,1.4
72492,0.81
72493,0.76
72494,0.72
72495,1.2
72496,0.61
72497,0.64
72498,0.7
72499,0.72
72500,0.76
72501,1.3
72502,0.83
72503,0.8
72504,0.72
72505,1.2
72506,0.74
72507,0.71
72508,0.65
72509,0.64
72510,1.0
72511,0.46
72512,0.49
72513,0.53
72514,0.51
72515,0.42
72516,0.38
72517,0.45
72518,0.57
72519,0.55
72520,0.56
72521,1.1
72522,0.69
72523,1.3
72524,0.8
72525,0.88
72526,0.89
72527,0.87
72528,0.8
72529,0.81
72530,0.84
72531,0.85
72532,0.85
72533,0.87
72534,0.89
72535,0.84
72536,0.82
72537,0.81
72538,0.75
72539,1.1
72540,0.55
72541,0.55
72542,0.59
72543,0.52
72544,0.56
72545,0.59
72546,0.71
72547,1.3
72548,0.78
72549,0.64
72550,0.61
72551,0.45
72552,0.45
72553,0.45
72554,0.44
72555,0.39
72556,0.42
72557,0.45
72558,0.43
72559,0.9
72560,0.9
72561,0.43
72562,0.9
72563,0.51
72564,0.76
72565,0.93
72566,0.94
72567,0.87
72568,0.8
72569,0.78
72570,0.87
72571,0.87
72572,0.91
72573,1.5
72574,0.97
72575,0.96
72576,0.94
72577,0.94
72578,0.93
72579,1.4
72580,1.4
72581,0.9
72582,1.4
72583,0.86
72584,0.86
72585,0.73
72586,0.63
72587,0.62
72588,1.1
72589,0.57
72590,0.56
72591,0.54
72592,0.55
72593,0.61
72594,0.73
72595,0.82
72596,0.84
72597,0.57
72598,0.65
72599,0.76
72600,0.69
72601,0.67
72602,0.71
72603,0.68
72604,1.2
72605,0.74
72606,0.67
72607,0.6
72608,0.5
72609,0.51
72610,0.61
72611,0.53
72612,0.62
72613,0.54
72614,0.62
72615,0.57
72616,1.0
72617,1.0
72618,1.1
72619,1.2
72620,0.66
72621,0.5
72622,0.26
72623,0.28
72624,0.23
72625,0.28
72626,0.43
72627,0.36
72628,0.39
72629,0.34
72630,0.37
72631,0.19
72632,0.15
72633,0.29
72634,0.23
72635,0.23
72636,0.22
72637,0.15
72638,0.14
72639,0.16
72640,0.7
72641,0.2
72642,0.19
72643,0.18
72644,0.18
72645,0.19
72646,0.18
72647,0.17
72648,0.6
72649,0.15
72650,0.17
72651,0.18
72652,0.15
72653,0.13
72654,0.16
72655,0.19
72656,0.21
72657,0.21
72658,0.21
72659,0.21
72660,0.19
72661,0.7
72662,0.7
72663,0.19
72664,0.21
72665,0.22
72666,0.24
72667,0.23
72668,0.23
72669,0.7
72670,0.24
72671,0.24
72672,0.25
72673,0.25
72674,0.25
72675,0.26
72676,0.28
72677,0.8
72678,0.9
72679,1.3
72680,0.85
72681,0.94
72682,0.88
72683,0.8
72684,1.3
72685,0.85
72686,0.88
72687,1.3
72688,1.3
72689,0.79
72690,0.8
72691,0.76
72692,0.74
72693,0.78
72694,0.81
72695,0.76
72696,0.69
72697,0.7
72698,0.7
72699,0.76
72700,0.8
72701,0.83
72702,0.82
72703,0.85
72704,1.4
72705,0.9
72706,0.81
72707,0.75
72708,0.71
72709,0.71
72710,0.68
72711,0.6
72712,0.61
72713,0.64
72714,1.1
72715,0.62
72716,0.67
72717,0.68
72718,0.64
72719,0.63
72720,0.59
72721,0.59
72722,0.62
72723,0.62
72724,1.1
72725,0.61
72726,0.62
72727,0.57
72728,0.56
72729,0.55
72730,0.52
72731,0.47
72732,0.49
72733,0.51
72734,0.52
72735,0.47
72736,1.0
72737,0.51
72738,0.51
72739,0.49
72740,0.47
72741,0.9
72742,0.39
72743,0.37
72744,0.9
72745,0.41
72746,0.39
72747,0.36
72748,0.36
72749,0.9
72750,0.61
72751,0.77
72752,0.84
72753,0.86
72754,0.87
72755,0.88
72756,0.88
72757,0.88
72758,0.9
72759,0.9
72760,0.95
72761,0.98
72762,1.0
72763,1.0
72764,1.5
72765,1.5
72766,1.5
72767,1.0
72768,1.0
72769,1.0
72770,1.5
72771,1.0
72772,1.0
72773,1.0
72774,1.0
72775,1.0
72776,1.0
72777,1.0
72778,1.0
72779,1.0
72780,1.0
72781,1.0
72782,1.0
72783,1.0
72784,1.0
72785,1.5
72786,1.0
72787,1.0
72788,0.94
72789,0.85
72790,0.84
72791,0.84
72792,0.83
72793,1.3
72794,1.5
72795,1.5
72796,1.0
72797,0.99
72798,0.97
72799,0.98
72800,0.97
72801,0.95
72802,0.9
72803,0.87
72804,0.82
72805,1.3
72806,1.3
72807,0.84
72808,1.4
72809,0.93
72810,0.95
72811,0.94
72812,0.93
72813,1.4
72814,0.91
72815,0.92
72816,1.4
72817,1.4
72818,0.92
72819,0.89
72820,0.85
72821,0.83
72822,0.85
72823,1.4
72824,0.88
72825,0.88
72826,1.4
72827,0.95
72828,1.0
72829,0.97
72830,0.89
72831,0.85
72832,0.85
72833,0.94
72834,0.9
72835,0.83
72836,0.85
72837,0.85
72838,0.85
72839,0.86
72840,0.85
72841,0.84
72842,0.88
72843,1.3
72844,0.8
72845,0.83
72846,0.86
72847,1.4
72848,0.79
72849,0.76
72850,0.73
72851,0.72
72852,1.3
72853,0.79
72854,0.7
72855,0.66
72856,0.69
72857,0.83
72858,1.4
72859,0.94
72860,0.93
72861,1.4
72862,0.92
72863,0.88
72864,0.84
72865,1.3
72866,1.3
72867,0.91
72868,0.96
72869,0.96
72870,0.99
72871,1.5
72872,1.0
72873,1.0
72874,1.0
72875,0.99
72876,1.5
72877,0.96
72878,1.0
72879,1.5
72880,0.98
72881,0.99
72882,1.0
72883,1.0
72884,0.99
72885,0.97
72886,0.92
72887,1.2
72888,0.66
72889,0.61
72890,0.73
72891,0.88
72892,0.92
72893,0.92
72894,1.4
72895,0.88
72896,0.83
72897,0.82
72898,0.74
72899,0.7
72900,0.66
72901,0.64
72902,0.67
72903,0.75
72904,0.88
72905,1.5
72906,1.5
72907,1.0
72908,0.99
72909,1.0
72910,1.0
72911,0.98
72912,0.96
72913,0.92
72914,1.4
72915,0.89
72916,0.85
72917,0.85
72918,0.83
72919,0.83
72920,0.81
72921,0.83
72922,1.3
72923,0.81
72924,1.3
72925,0.8
72926,0.75
72927,0.66
72928,0.65
72929,0.69
72930,0.72
72931,0.67
72932,0.65
72933,0.67
72934,0.7
72935,1.2
72936,0.71
72937,0.71
72938,0.74
72939,0.78
72940,0.8
72941,0.9
72942,0.92
72943,0.95
72944,1.5
72945,0.96
72946,1.5
72947,0.95
72948,0.95
72949,0.91
72950,0.84
72951,0.84
72952,0.77
72953,0.67
72954,1.1
72955,0.62
72956,0.67
72957,1.2
72958,1.2
72959,0.72
72960,1.3
72961,0.77
72962,1.3
72963,0.82
72964,0.83
72965,0.83
72966,0.86
72967,0.85
72968,0.9
72969,0.91
72970,0.77
72971,1.2
72972,0.55
72973,0.4
72974,0.6
72975,0.56
72976,0.35
72977,0.56
72978,0.59
72979,0.75
72980,0.45
72981,0.36
72982,0.8
72983,0.28
72984,0.24
72985,0.38
72986,0.47
72987,1.0
72988,1.0
72989,0.53
72990,0.49
72991,0.45
72992,0.43
72993,0.41
72994,0.37
72995,0.33
72996,0.29
72997,0.27
72998,0.7
72999,0.7
73000,0.7
73001,0.19
73002,0.18
73003,0.7
73004,0.16
73005,0.18
73006,0.17
73007,0.8
73008,0.15
73009,0.18
73010,0.22
73011,0.2
73012,0.23
73013,0.7
73014,0.32
73015,0.36
73016,0.26
73017,0.27
73018,0.8
73019,0.35
73020,0.8
73021,0.21
73022,0.19
73023,0.22
73024,0.32
73025,0.29
73026,0.8
73027,0.36
73028,0.35
73029,0.9
73030,0.4
73031,0.43
73032,0.54
73033,0.78
73034,0.62
73035,0.6
73036,0.58
73037,0.61
73038,0.68
73039,0.75
73040,0.77
73041,1.4
73042,0.81
73043,0.69
73044,0.66
73045,0.55
73046,0.52
73047,1.0
73048,0.5
73049,0.5
73050,0.61
73051,0.68
73052,0.68
73053,0.69
73054,0.62
73055,0.56
73056,0.53
73057,0.56
73058,0.6
73059,0.62
73060,0.58
73061,0.59
73062,0.57
73063,0.54
73064,0.54
73065,0.61
73066,1.1
73067,1.0
73068,0.46
73069,1.0
73070,0.49
73071,0.5
73072,0.47
73073,0.45
73074,0.47
73075,1.0
73076,0.53
73077,0.57
73078,0.53
73079,0.48
73080,0.43
73081,0.44
73082,0.48
73083,0.46
73084,0.9
73085,1.0
73086,0.6
73087,0.55
73088,0.59
73089,0.91
73090,0.92
73091,1.4
73092,1.4
73093,0.93
73094,0.93
73095,1.4
73096,1.4
73097,1.4
73098,0.84
73099,0.87
73100,0.91
73101,1.3
73102,0.78
73103,0.74
73104,0.71
73105,0.75
73106,0.76
73107,0.8
73108,0.82
73109,0.83
73110,0.87
73111,0.88
73112,0.87
73113,0.86
73114,0.75
73115,0.64
73116,0.61
73117,0.63
73118,0.6
73119,0.58
73120,0.57
73121,0.58
73122,0.7
73123,0.78
73124,0.81
73125,0.82
73126,0.8
73127,0.81
73128,0.81
73129,1.3
73130,0.87
73131,0.84
73132,0.86
73133,0.85
73134,0.84
73135,0.84
73136,0.84
73137,0.81
73138,0.65
73139,0.6
73140,1.1
73141,0.57
73142,0.52
73143,0.48
73144,0.48
73145,0.51
73146,0.61
73147,1.2
73148,0.76
73149,0.69
73150,0.7
73151,1.2
73152,0.7
73153,0.71
73154,1.2
73155,1.3
73156,0.82
73157,0.91
73158,0.91
73159,0.96
73160,1.3
73161,1.2
73162,0.58
73163,1.0
73164,0.46
73165,0.41
73166,0.4
73167,0.44
73168,0.46
73169,0.44
73170,0.48
73171,0.66
73172,0.76
73173,0.75
73174,0.76
73175,1.2
73176,0.64
73177,0.64
73178,0.58
73179,0.61
73180,0.62
73181,1.2
73182,0.68
73183,0.7
73184,0.69
73185,1.2
73186,0.55
73187,0.49
73188,0.45
73189,0.4
73190,0.45
73191,0.47
73192,0.46
73193,1.0
73194,0.62
73195,0.75
73196,0.76
73197,0.62
73198,0.65
73199,0.66
73200,0.64
73201,0.65
73202,0.67
73203,0.63
73204,1.2
73205,1.2
73206,0.58
73207,0.58
73208,1.0
73209,1.0
73210,0.9
73211,0.39
73212,0.49
73213,0.51
73214,0.52
73215,1.0
73216,0.49
73217,0.52
73218,1.1
73219,0.74
73220,0.75
73221,0.66
73222,0.71
73223,0.67
73224,0.57
73225,0.53
73226,0.56
73227,0.57
73228,1.1
73229,0.61
73230,0.58
73231,0.56
73232,0.58
73233,1.0
73234,0.45
73235,0.56
73236,0.52
73237,1.0
73238,0.45
73239,1.0
73240,0.46
73241,1.0
73242,0.56
73243,0.59
73244,0.59
73245,0.61
73246,1.1
73247,0.62
73248,0.66
73249,1.1
73250,0.68
73251,0.65
73252,0.67
73253,0.8
73254,0.84
73255,0.9
73256,0.96
73257,0.95
73258,0.96
73259,0.87
73260,0.8
73261,0.78
73262,0.81
73263,0.75
73264,0.77
73265,0.77
73266,0.76
73267,0.86
73268,0.84
73269,1.3
73270,0.9
73271,0.93
73272,0.91
73273,1.4
73274,0.82
73275,0.84
73276,0.85
73277,1.3
73278,0.83
73279,0.85
73280,0.86
73281,0.9
73282,0.92
73283,1.4
73284,0.8
73285,0.81
73286,0.8
73287,1.3
73288,0.83
73289,0.83
73290,0.85
73291,0.89
73292,0.91
73293,0.9
73294,0.9
73295,1.4
73296,0.87
73297,0.86
73298,1.4
73299,0.85
73300,1.3
73301,0.76
73302,1.2
73303,0.76
73304,0.73
73305,0.67
73306,0.61
73307,0.51
73308,0.47
73309,0.45
73310,1.0
73311,0.9
73312,0.45
73313,0.6
73314,0.82
73315,0.85
73316,0.78
73317,0.75
73318,0.73
73319,0.69
73320,1.2
73321,1.2
73322,1.3
73323,0.86
73324,0.93
73325,1.0
73326,1.0
73327,1.0
73328,1.5
73329,0.99
73330,1.4
73331,0.72
73332,0.68
73333,0.78
73334,1.3
73335,0.86
73336,1.4
73337,0.99
73338,1.0
73339,1.0
73340,1.0
73341,1.0
73342,1.0
73343,1.5
73344,1.0
73345,1.0
73346,1.5
73347,1.0
73348,1.0
73349,1.0
73350,1.0
73351,0.98
73352,0.87
73353,0.83
73354,0.77
73355,0.61
73356,1.1
73357,0.65
73358,1.2
73359,0.64
73360,0.65
73361,0.61
73362,0.69
73363,1.2
73364,0.77
73365,0.78
73366,1.3
73367,0.77
73368,0.73
73369,0.66
73370,0.68
73371,0.68
73372,0.74
73373,0.75
73374,0.75
73375,0.77
73376,0.78
73377,0.78
73378,0.69
73379,0.64
73380,1.1
73381,0.69
73382,0.74
73383,0.75
73384,0.81
73385,0.83
73386,0.9
73387,0.93
73388,0.94
73389,1.4
73390,0.85
73391,1.3
73392,0.86
73393,0.91
73394,1.4
73395,0.94
73396,0.93
73397,1.4
73398,0.89
73399,0.88
73400,1.3
73401,0.81
73402,1.3
73403,1.2
73404,0.78
73405,0.8
73406,1.2
73407,1.2
73408,0.72
73409,0.68
73410,1.2
73411,1.3
73412,1.3
73413,1.3
73414,0.93
73415,0.97
73416,0.98
73417,0.98
73418,0.98
73419,0.97
73420,0.98
73421,1.5
73422,0.98
73423,0.97
73424,0.96
73425,1.5
73426,0.89
73427,0.81
73428,0.72
73429,0.68
73430,0.64
73431,0.66
73432,0.72
73433,0.68
73434,0.76
73435,0.84
73436,0.87
73437,0.86
73438,0.83
73439,0.88
73440,0.9
73441,0.78
73442,0.72
73443,0.68
73444,1.2
73445,0.74
73446,0.66
73447,0.66
73448,1.2
73449,0.72
73450,0.64
73451,0.5
73452,0.49
73453,0.47
73454,0.46
73455,1.0
73456,0.49
73457,0.48
73458,0.52
73459,0.63
73460,1.1
73461,0.53
73462,0.56
73463,0.61
73464,0.59
73465,0.58
73466,0.61
73467,0.62
73468,0.63
73469,0.72
73470,0.84
73471,0.85
73472,0.84
73473,0.83
73474,0.73
73475,0.62
73476,0.59
73477,0.63
73478,0.63
73479,1.1
73480,0.64
73481,0.62
73482,1.2
73483,0.76
73484,1.3
73485,0.82
73486,0.74
73487,1.2
73488,0.68
73489,1.2
73490,0.71
73491,0.71
73492,1.2
73493,1.2
73494,0.7
73495,0.74
73496,1.3
73497,0.91
73498,0.98
73499,0.97
73500,0.96
73501,0.92
73502,0.84
73503,0.77
73504,0.69
73505,0.7
73506,0.56
73507,0.61
73508,0.73
73509,0.73
73510,0.73
73511,0.72
73512,1.2
73513,1.3
73514,1.2
73515,1.2
73516,0.68
73517,0.71
73518,1.3
73519,0.85
73520,1.4
73521,1.3
73522,0.67
73523,0.7
73524,0.7
73525,1.2
73526,1.1
73527,0.56
73528,0.55
73529,1.1
73530,0.62
73531,0.65
73532,0.65
73533,0.57
73534,0.54
73535,0.56
73536,0.53
73537,0.49
73538,0.52
73539,0.48
73540,0.5
73541,0.55
73542,0.48
73543,0.5
73544,0.52
73545,0.55
73546,0.58
73547,0.63
73548,0.72
73549,0.79
73550,1.3
73551,0.89
73552,0.93
73553,0.97
73554,0.97
73555,0.98
73556,0.97
73557,0.92
73558,0.87
73559,0.93
73560,0.92
73561,0.93
73562,1.4
73563,0.98
73564,1.5
73565,1.0
73566,1.0
73567,1.0
73568,1.0
73569,1.0
73570,1.0
73571,1.0
73572,1.0
73573,1.0
73574,1.5
73575,0.98
73576,0.94
73577,0.91
73578,1.4
73579,1.3
73580,0.79
73581,0.8
73582,0.82
73583,1.3
73584,0.81
73585,0.81
73586,0.83
73587,0.83
73588,0.83
73589,0.81
73590,1.3
73591,0.81
73592,0.81
73593,0.8
73594,0.77
73595,0.71
73596,0.64
73597,0.62
73598,0.67
73599,0.67
73600,1.3
73601,1.4
73602,1.3
73603,0.71
73604,1.1
73605,0.73
73606,1.2
73607,0.54
73608,1.1
73609,0.63
73610,0.7
73611,0.73
73612,0.76
73613,0.79
73614,0.79
73615,1.3
73616,0.79
73617,0.77
73618,0.66
73619,0.63
73620,0.58
73621,1.1
73622,0.56
73623,0.53
73624,1.0
73625,1.0
73626,1.0
73627,1.1
73628,0.63
73629,0.65
73630,1.1
73631,0.62
73632,1.1
73633,1.1
73634,0.59
73635,1.0
73636,0.56
73637,0.55
73638,1.0
73639,0.52
73640,0.48
73641,0.4
73642,0.8
73643,0.33
73644,0.33
73645,0.38
73646,0.36
73647,0.9
73648,0.9
73649,0.9
73650,0.47
73651,0.5
73652,0.48
73653,0.47
73654,0.47
73655,0.9
73656,0.43
73657,0.43
73658,0.46
73659,0.98
73660,1.0
73661,1.5
73662,0.99
73663,0.99
73664,1.5
73665,0.98
73666,0.97
73667,1.5
73668,0.96
73669,0.93
73670,0.87
73671,0.78
73672,0.68
73673,0.68
73674,0.67
73675,0.66
73676,0.65
73677,0.63
73678,0.68
73679,0.7
73680,0.76
73681,0.85
73682,0.86
73683,0.83
73684,1.3
73685,0.86
73686,0.83
73687,1.3
73688,0.86
73689,0.82
73690,0.7
73691,0.61
73692,0.61
73693,0.57
73694,0.53
73695,0.51
73696,0.54
73697,1.0
73698,0.6
73699,0.62
73700,0.63
73701,0.63
73702,0.64
73703,0.66
73704,0.67
73705,0.62
73706,0.59
73707,0.62
73708,0.62
73709,0.68
73710,0.7
73711,0.74
73712,0.74
73713,0.7
73714,1.1
73715,0.66
73716,0.61
73717,0.57
73718,1.0
73719,0.55
73720,0.54
73721,0.55
73722,0.58
73723,0.65
73724,0.69
73725,0.7
73726,0.73
73727,0.72
73728,1.2
73729,0.72
73730,1.2
73731,0.79
73732,0.77
73733,1.3
73734,0.79
73735,1.2
73736,0.71
73737,0.67
73738,0.6
73739,1.1
73740,1.0
73741,1.0
73742,0.47
73743,0.9
73744,0.42
73745,1.0
73746,0.49
73747,0.53
73748,1.0
73749,1.2
73750,1.3
73751,1.4
73752,0.9
73753,0.81
73754,0.72
73755,0.67
73756,0.71
73757,0.69
73758,0.72
73759,0.84
73760,1.4
73761,0.97
73762,0.95
73763,0.92
73764,1.3
73765,0.68
73766,0.54
73767,1.1
73768,0.58
73769,0.59
73770,1.0
73771,0.71
73772,1.2
73773,0.74
73774,0.84
73775,0.95
73776,0.97
73777,1.5
73778,1.5
73779,0.96
73780,0.93
73781,0.93
73782,0.87
73783,0.86
73784,0.9
73785,0.9
73786,0.87
73787,0.86
73788,0.89
73789,1.4
73790,0.95
73791,0.93
73792,1.4
73793,0.95
73794,0.97
73795,0.95
73796,0.92
73797,0.89
73798,0.84
73799,0.8
73800,0.8
73801,0.78
73802,1.3
73803,1.3
73804,0.8
73805,0.77
73806,0.79
73807,0.8
73808,0.79
73809,0.72
73810,0.72
73811,0.7
73812,0.72
73813,0.72
73814,0.7
73815,0.69
73816,0.61
73817,0.62
73818,1.1
73819,0.56
73820,0.56
73821,0.57
73822,0.59
73823,0.62
73824,1.1
73825,0.62
73826,1.2
73827,0.72
73828,0.73
73829,1.3
73830,0.81
73831,1.3
73832,0.91
73833,0.88
73834,0.79
73835,0.75
73836,1.3
73837,0.72
73838,0.69
73839,0.67
73840,0.66
73841,0.65
73842,0.67
73843,0.7
73844,1.2
73845,0.72
73846,0.74
73847,0.65
73848,0.67
73849,0.69
73850,0.73
73851,0.7
73852,0.68
73853,1.2
73854,0.7
73855,0.72
73856,0.7
73857,1.1
73858,0.45
73859,0.9
73860,0.38
73861,0.36
73862,0.33
73863,0.29
73864,0.33
73865,0.9
73866,1.0
73867,0.53
73868,1.0
73869,0.56
73870,0.57
73871,0.52
73872,0.5
73873,0.47
73874,0.9
73875,0.44
73876,0.47
73877,0.51
73878,0.54
73879,0.56
73880,0.56
73881,1.0
73882,0.51
73883,0.51
73884,0.47
73885,0.9
73886,0.9
73887,0.8
73888,0.33
73889,0.33
73890,0.33
73891,0.35
73892,0.4
73893,0.43
73894,0.43
73895,0.43
73896,0.49
73897,0.52
73898,0.84
73899,1.5
73900,0.99
73901,0.99
73902,1.5
73903,0.96
73904,0.95
73905,0.93
73906,0.89
73907,0.86
73908,0.77
73909,1.2
73910,0.63
73911,0.6
73912,0.56
73913,0.63
73914,0.74
73915,0.63
73916,0.68
73917,0.74
73918,0.81
73919,0.82
73920,1.3
73921,1.2
73922,1.2
73923,0.76
73924,0.74
73925,0.79
73926,0.85
73927,0.87
73928,0.85
73929,1.2
73930,0.67
73931,0.62
73932,1.1
73933,0.57
73934,0.48
73935,0.44
73936,0.45
73937,0.46
73938,0.49
73939,0.53
73940,0.55
73941,1.0
73942,1.1
73943,0.58
73944,0.61
73945,0.61
73946,0.59
73947,0.61
73948,0.64
73949,0.62
73950,0.63
73951,0.67
73952,1.2
73953,0.51
73954,0.41
73955,0.41
73956,0.44
73957,0.42
73958,0.41
73959,0.43
73960,0.45
73961,0.45
73962,0.47
73963,0.59
73964,0.59
73965,0.63
73966,0.52
73967,0.44
73968,0.36
73969,0.31
73970,0.9
73971,0.8
73972,0.27
73973,0.32
73974,0.25
73975,0.23
73976,0.3
73977,0.25
73978,0.7
73979,0.31
73980,0.27
73981,0.32
73982,0.27
73983,0.8
73984,0.31
73985,0.31
73986,0.36
73987,0.43
73988,1.0
73989,0.32
73990,0.26
73991,0.33
73992,0.34
73993,0.32
73994,0.33
73995,0.3
73996,0.3
73997,0.32
73998,0.33
73999,0.33
74000,0.8
74001,0.27
74002,0.23
74003,0.19
74004,0.7
74005,0.2
74006,0.24
74007,0.31
74008,0.27
74009,0.7
74010,0.27
74011,0.31
74012,0.32
74013,0.28
74014,0.28
74015,0.31
74016,0.32
74017,0.34
74018,0.36
74019,0.9
74020,0.42
74021,0.45
74022,0.47
74023,0.47
74024,0.9
74025,0.45
74026,1.0
74027,0.55
74028,0.52
74029,0.71
74030,0.53
74031,1.3
74032,0.91
74033,0.93
74034,0.94
74035,1.4
74036,1.5
74037,0.98
74038,0.96
74039,0.97
74040,0.98
74041,0.98
74042,1.5
74043,0.99
74044,1.5
74045,1.5
74046,1.0
74047,0.87
74048,0.79
74049,0.75
74050,0.7
74051,0.67
74052,0.64
74053,0.61
74054,0.56
74055,0.52
74056,0.5
74057,0.49
74058,0.47
74059,0.46
74060,0.45
74061,0.9
74062,0.42
74063,0.44
74064,0.44
74065,0.46
74066,0.5
74067,1.0
74068,0.55
74069,1.1
74070,0.57
74071,1.1
74072,0.56
74073,0.55
74074,0.54
74075,0.52
74076,0.57
74077,1.1
74078,1.1
74079,0.84
74080,0.9
74081,1.0
74082,1.0
74083,1.5
74084,1.0
74085,1.5
74086,1.0
74087,1.0
74088,1.0
74089,1.0
74090,1.0
74091,0.99
74092,1.4
74093,0.93
74094,0.93
74095,0.93
74096,0.92
74097,0.95
74098,0.96
74099,0.94
74100,0.89
74101,0.84
74102,0.84
74103,0.84
74104,0.9
74105,0.9
74106,0.91
74107,1.4
74108,0.93
74109,1.4
74110,0.98
74111,0.93
74112,0.86
74113,0.81
74114,0.8
74115,1.3
74116,0.77
74117,0.75
74118,0.79
74119,0.89
74120,0.9
74121,0.9
74122,0.9
74123,0.86
74124,0.8
74125,1.2
74126,0.68
74127,0.58
74128,0.56
74129,0.59
74130,1.1
74131,0.61
74132,0.63
74133,0.66
74134,0.67
74135,0.83
74136,0.9
74137,0.87
74138,0.84
74139,0.82
74140,0.83
74141,0.83
74142,0.79
74143,0.9
74144,1.5
74145,0.99
74146,1.5
74147,1.0
74148,0.95
74149,0.9
74150,0.9
74151,0.86
74152,0.83
74153,0.9
74154,0.94
74155,1.4
74156,0.91
74157,1.3
74158,0.77
74159,1.3
74160,1.3
74161,0.8
74162,1.3
74163,0.92
74164,1.4
74165,0.93
74166,0.91
74167,0.95
74168,0.93
74169,0.85
74170,0.79
74171,0.73
74172,0.67
74173,0.65
74174,0.6
74175,1.1
74176,1.1
74177,0.6
74178,0.66
74179,0.71
74180,0.76
74181,1.3
74182,0.73
74183,0.73
74184,0.73
74185,0.72
74186,0.82
74187,0.9
74188,0.95
74189,1.5
74190,1.5
74191,1.5
74192,1.5
74193,1.5
74194,1.5
74195,1.5
74196,1.5
74197,1.5
74198,0.94
74199,0.94
74200,0.96
74201,1.4
74202,0.92
74203,0.96
74204,0.97
74205,0.98
74206,1.5
74207,0.97
74208,0.98
74209,1.4
74210,0.95
74211,0.95
74212,0.95
74213,0.95
74214,0.93
74215,0.95
74216,0.95
74217,1.3
74218,0.74
74219,1.2
74220,1.1
74221,0.59
74222,0.44
74223,0.44
74224,0.9
74225,0.44
74226,0.48
74227,1.0
74228,0.57
74229,0.64
74230,0.61
74231,0.56
74232,1.0
74233,0.59
74234,0.6
74235,0.61
74236,0.59
74237,0.6
74238,1.2
74239,1.4
74240,1.4
74241,0.92
74242,0.91
74243,0.89
74244,0.85
74245,0.81
74246,1.3
74247,1.3
74248,1.3
74249,0.82
74250,0.87
74251,0.91
74252,0.89
74253,0.83
74254,1.3
74255,0.78
74256,0.75
74257,0.73
74258,0.71
74259,0.72
74260,0.81
74261,0.81
74262,0.82
74263,0.8
74264,0.78
74265,1.2
74266,0.72
74267,0.68
74268,0.62
74269,1.1
74270,0.56
74271,0.52
74272,0.48
74273,0.46
74274,0.53
74275,0.57
74276,0.58
74277,0.56
74278,0.54
74279,0.51
74280,0.47
74281,0.44
74282,0.39
74283,0.9
74284,0.39
74285,0.41
74286,0.46
74287,0.5
74288,0.55
74289,0.56
74290,0.57
74291,0.53
74292,0.49
74293,0.54
74294,0.61
74295,0.59
74296,0.61
74297,0.63
74298,0.65
74299,0.7
74300,0.7
74301,0.51
74302,0.5
74303,0.46
74304,0.59
74305,1.2
74306,0.72
74307,1.2
74308,0.72
74309,0.74
74310,0.75
74311,0.79
74312,0.85
74313,0.84
74314,0.93
74315,0.99
74316,1.4
74317,0.81
74318,0.74
74319,0.72
74320,1.1
74321,0.44
74322,0.3
74323,0.31
74324,1.2
74325,0.93
74326,0.95
74327,0.97
74328,0.96
74329,0.81
74330,0.68
74331,0.53
74332,0.42
74333,0.46
74334,0.57
74335,0.61
74336,0.64
74337,1.1
74338,0.58
74339,0.55
74340,0.49
74341,0.51
74342,0.5
74343,0.46
74344,0.43
74345,0.9
74346,0.43
74347,0.58
74348,0.69
74349,1.2
74350,1.2
74351,0.64
74352,0.53
74353,0.8
74354,0.37
74355,0.36
74356,0.36
74357,0.36
74358,0.44
74359,0.47
74360,0.42
74361,0.36
74362,0.35
74363,0.8
74364,0.31
74365,0.8
74366,0.26
74367,0.27
74368,0.32
74369,0.37
74370,0.44
74371,0.5
74372,0.48
74373,0.54
